epoch,G_loss,D_loss,FID,KID,JSD,SSIM,PSNR,LPIPS,kimg_acu,kimg,carpeta
47.2709863,0.8878353,1.1422674,,,,,,,1896.511971,132.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.3706872,0.914367389,1.122251859,,,,,,,1900.511971,136.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.4703881,0.861733217,1.180437003,,,,,,,1904.511971,140.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.570089,0.866010489,1.168613248,85.08918869,0.070199512,0.031318392,0.375550044,13.14294946,0.401523232,1908.511971,144.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.66978989,0.882634185,1.140026006,,,,,,,1912.511971,148.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.76949079,0.879358635,1.159120841,,,,,,,1916.511971,152.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.7702884,0.843655586,1.040702462,85.0336393,0.069818876,0.03120826,0.375536711,13.14543872,0.401581317,1916.543971,0.032000002,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.8699893,1.150382992,0.947386647,,,,,,,1920.543971,4.032000065,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.96969018,1.08697224,0.938303759,,,,,,,1924.54397,8.031999588,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.06939108,0.917614862,1.100166034,,,,,,,1928.54397,12.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.16909198,0.966410941,1.061883215,99.27901385,0.07629454,0.02313944,0.368851215,12.95259569,0.391731024,1932.54397,16.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.26879287,0.848950639,1.174048013,,,,,,,1936.54397,20.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.36849377,0.868989895,1.152966669,,,,,,,1940.54397,24.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.46819467,0.895426813,1.145204789,,,,,,,1944.54397,28.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.56789561,0.885411099,1.165691034,93.96223342,0.059962298,0.023905916,0.378808606,12.89075415,0.389239013,1948.543972,32.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.66759651,0.881658551,1.155454814,,,,,,,1952.543972,36.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.76729741,0.861600052,1.17186924,,,,,,,1956.543972,40.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.86699831,0.888597401,1.143485507,,,,,,,1960.543972,44.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.9666992,0.880773576,1.162670849,85.16465417,0.058562137,0.024535339,0.37839094,12.8954311,0.391876727,1964.543972,48.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.0664001,0.844090044,1.181780146,,,,,,,1968.543972,52.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.166101,0.894009062,1.157294505,,,,,,,1972.543972,56.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.26580189,0.860004158,1.171109244,,,,,,,1976.543972,60.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.3655027,0.853873188,1.175282228,79.04836161,0.069332918,0.032426983,0.37721005,12.83072754,0.395638764,1980.543968,64.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.46520359,0.923360649,1.117921112,,,,,,,1984.543968,68.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.56490449,0.965459393,1.085518062,,,,,,,1988.543968,72.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.66460539,0.863778983,1.157608658,,,,,,,1992.543968,76.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.76430629,0.962369977,1.087807913,80.54427313,0.105029464,0.031999476,0.376652946,12.77158307,0.399233699,1996.543968,80.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.86400718,0.854324878,1.171103313,,,,,,,2000.543968,84.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.96370808,0.926892515,1.125883861,,,,,,,2004.543968,88.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.06340898,0.914178779,1.117195925,,,,,,,2008.543968,92.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.16310988,0.891763166,1.142539444,75.13512306,0.106083955,0.030223931,0.378811105,12.76594203,0.40062809,2012.543968,96.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.26281077,0.869049377,1.163495131,,,,,,,2016.543968,100.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.36251167,0.909304258,1.126220002,,,,,,,2020.543968,104.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.46221257,0.930616993,1.10726569,,,,,,,2024.543968,108.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.56191346,0.886756295,1.1494118,79.02960966,0.073511497,0.025766828,0.381338627,12.79324284,0.400991946,2028.543968,112.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.66161436,0.88546575,1.147861223,,,,,,,2032.543968,116.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.76131526,0.950836527,1.093871546,,,,,,,2036.543968,120.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.86101616,0.890458974,1.131234094,,,,,,,2040.543968,124.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
,,,17.52227567,0.010414679,0.017756309,0.109104116,5.895225164,0.389239013,,,
,,,224,302,107,2,2,505,,,
,,,856.2879887,1160.351986,408.1279926,0.032000002,0.032000002,1948.543972,,,
,,,279.637096,0.944540442,0.167118422,0.382247762,14.30482207,0.794486582,,,
,,,2,6,6,302,10,2,,,
,,,0.032000002,16.03199959,16.03199959,1160.351986,32.0320015,0.032000002,,,
,,,68.50977498,0.104680572,0.028471951,0.350838171,12.8647373,0.406124245,,,
